Name,Path,Cancer
brain_tumor_0085.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0085.jpg,brain_tumor
brain_menin_0330.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0330.jpg,brain_menin
brain_tumor_0700.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0700.jpg,brain_tumor
brain_menin_1015.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1015.jpg,brain_menin
brain_glioma_0659.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0659.jpg,brain_glioma
brain_glioma_0730.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0730.jpg,brain_glioma
brain_menin_1411.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1411.jpg,brain_menin
brain_tumor_0523.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0523.jpg,brain_tumor
brain_menin_1083.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1083.jpg,brain_menin
brain_menin_0720.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0720.jpg,brain_menin
brain_glioma_1685.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1685.jpg,brain_glioma
brain_glioma_0485.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0485.jpg,brain_glioma
brain_glioma_0796.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0796.jpg,brain_glioma
brain_tumor_0903.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0903.jpg,brain_tumor
brain_glioma_1211.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1211.jpg,brain_glioma
brain_tumor_1033.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1033.jpg,brain_tumor
brain_menin_1592.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1592.jpg,brain_menin
brain_menin_1913.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1913.jpg,brain_menin
brain_glioma_1229.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1229.jpg,brain_glioma
brain_tumor_1011.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1011.jpg,brain_tumor
brain_tumor_1704.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1704.jpg,brain_tumor
brain_tumor_1519.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1519.jpg,brain_tumor
brain_tumor_1844.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1844.jpg,brain_tumor
brain_glioma_0899.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0899.jpg,brain_glioma
brain_tumor_1751.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1751.jpg,brain_tumor
brain_glioma_1698.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1698.jpg,brain_glioma
brain_menin_1213.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1213.jpg,brain_menin
brain_glioma_1533.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1533.jpg,brain_glioma
brain_menin_1936.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1936.jpg,brain_menin
brain_glioma_0705.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0705.jpg,brain_glioma
brain_tumor_0429.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0429.jpg,brain_tumor
brain_menin_1260.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1260.jpg,brain_menin
brain_glioma_0007.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0007.jpg,brain_glioma
brain_menin_1409.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1409.jpg,brain_menin
brain_glioma_1444.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1444.jpg,brain_glioma
brain_tumor_1713.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1713.jpg,brain_tumor
brain_menin_0563.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0563.jpg,brain_menin
brain_glioma_0569.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0569.jpg,brain_glioma
brain_tumor_1279.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1279.jpg,brain_tumor
brain_glioma_0415.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0415.jpg,brain_glioma
brain_tumor_0460.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0460.jpg,brain_tumor
brain_glioma_0599.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0599.jpg,brain_glioma
brain_glioma_1088.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1088.jpg,brain_glioma
brain_tumor_0105.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0105.jpg,brain_tumor
brain_glioma_0151.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0151.jpg,brain_glioma
brain_menin_0016.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0016.jpg,brain_menin
brain_glioma_1708.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1708.jpg,brain_glioma
brain_menin_1985.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1985.jpg,brain_menin
brain_tumor_0196.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0196.jpg,brain_tumor
brain_glioma_0841.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0841.jpg,brain_glioma
brain_tumor_1937.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1937.jpg,brain_tumor
brain_tumor_0724.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0724.jpg,brain_tumor
brain_tumor_0697.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0697.jpg,brain_tumor
brain_glioma_1352.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1352.jpg,brain_glioma
brain_menin_0607.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0607.jpg,brain_menin
brain_tumor_1580.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1580.jpg,brain_tumor
brain_glioma_0145.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0145.jpg,brain_glioma
brain_tumor_1119.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1119.jpg,brain_tumor
brain_tumor_1116.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1116.jpg,brain_tumor
brain_menin_0797.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0797.jpg,brain_menin
brain_glioma_1053.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1053.jpg,brain_glioma
brain_tumor_0591.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0591.jpg,brain_tumor
brain_glioma_1823.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1823.jpg,brain_glioma
brain_glioma_1203.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1203.jpg,brain_glioma
brain_menin_0462.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0462.jpg,brain_menin
brain_menin_1582.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1582.jpg,brain_menin
brain_menin_1055.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1055.jpg,brain_menin
brain_menin_0126.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0126.jpg,brain_menin
brain_menin_1871.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1871.jpg,brain_menin
brain_menin_1310.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1310.jpg,brain_menin
brain_glioma_1025.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1025.jpg,brain_glioma
brain_menin_0659.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0659.jpg,brain_menin
brain_tumor_1064.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1064.jpg,brain_tumor
brain_tumor_1752.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1752.jpg,brain_tumor
brain_glioma_0249.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0249.jpg,brain_glioma
brain_glioma_0192.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0192.jpg,brain_glioma
brain_menin_0423.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0423.jpg,brain_menin
brain_menin_1316.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1316.jpg,brain_menin
brain_menin_0584.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0584.jpg,brain_menin
brain_tumor_0107.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0107.jpg,brain_tumor
brain_glioma_0541.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0541.jpg,brain_glioma
brain_tumor_0772.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0772.jpg,brain_tumor
brain_glioma_1343.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1343.jpg,brain_glioma
brain_glioma_1052.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1052.jpg,brain_glioma
brain_glioma_1872.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1872.jpg,brain_glioma
brain_menin_1675.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1675.jpg,brain_menin
brain_tumor_0411.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0411.jpg,brain_tumor
brain_tumor_0044.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0044.jpg,brain_tumor
brain_tumor_0865.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0865.jpg,brain_tumor
brain_tumor_1447.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1447.jpg,brain_tumor
brain_menin_0053.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0053.jpg,brain_menin
brain_glioma_0600.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0600.jpg,brain_glioma
brain_menin_0655.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0655.jpg,brain_menin
brain_menin_0444.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0444.jpg,brain_menin
brain_menin_0391.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0391.jpg,brain_menin
brain_menin_0610.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0610.jpg,brain_menin
brain_menin_0761.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0761.jpg,brain_menin
brain_tumor_1337.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1337.jpg,brain_tumor
brain_tumor_1006.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1006.jpg,brain_tumor
brain_glioma_1000.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1000.jpg,brain_glioma
brain_menin_1991.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1991.jpg,brain_menin
brain_tumor_1063.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1063.jpg,brain_tumor
brain_glioma_1284.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1284.jpg,brain_glioma
brain_tumor_1514.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1514.jpg,brain_tumor
brain_glioma_1358.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1358.jpg,brain_glioma
brain_menin_0811.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0811.jpg,brain_menin
brain_menin_1424.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1424.jpg,brain_menin
brain_menin_1391.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1391.jpg,brain_menin
brain_glioma_1050.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1050.jpg,brain_glioma
brain_glioma_1066.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1066.jpg,brain_glioma
brain_menin_0008.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0008.jpg,brain_menin
brain_glioma_1768.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1768.jpg,brain_glioma
brain_glioma_0264.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0264.jpg,brain_glioma
brain_menin_1273.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1273.jpg,brain_menin
brain_glioma_1566.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1566.jpg,brain_glioma
brain_glioma_0510.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0510.jpg,brain_glioma
brain_tumor_0902.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0902.jpg,brain_tumor
brain_tumor_0461.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0461.jpg,brain_tumor
brain_glioma_0017.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0017.jpg,brain_glioma
brain_glioma_0016.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0016.jpg,brain_glioma
brain_glioma_1244.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1244.jpg,brain_glioma
brain_glioma_1555.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1555.jpg,brain_glioma
brain_menin_1707.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1707.jpg,brain_menin
brain_menin_1113.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1113.jpg,brain_menin
brain_menin_0486.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0486.jpg,brain_menin
brain_menin_0435.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0435.jpg,brain_menin
brain_menin_0789.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0789.jpg,brain_menin
brain_glioma_1852.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1852.jpg,brain_glioma
brain_tumor_1833.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1833.jpg,brain_tumor
brain_glioma_1963.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1963.jpg,brain_glioma
brain_glioma_0512.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0512.jpg,brain_glioma
brain_menin_0604.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0604.jpg,brain_menin
brain_menin_1097.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1097.jpg,brain_menin
brain_menin_1737.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1737.jpg,brain_menin
brain_menin_1866.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1866.jpg,brain_menin
brain_glioma_0295.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0295.jpg,brain_glioma
brain_menin_1576.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1576.jpg,brain_menin
brain_glioma_1239.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1239.jpg,brain_glioma
brain_glioma_0948.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0948.jpg,brain_glioma
brain_tumor_1349.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1349.jpg,brain_tumor
brain_glioma_1073.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1073.jpg,brain_glioma
brain_menin_1289.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1289.jpg,brain_menin
brain_glioma_0374.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0374.jpg,brain_glioma
brain_tumor_0738.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0738.jpg,brain_tumor
brain_tumor_1273.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1273.jpg,brain_tumor
brain_menin_1742.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1742.jpg,brain_menin
brain_glioma_0208.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0208.jpg,brain_glioma
brain_glioma_1500.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1500.jpg,brain_glioma
brain_glioma_2004.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_2004.jpg,brain_glioma
brain_glioma_1869.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1869.jpg,brain_glioma
brain_tumor_0406.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0406.jpg,brain_tumor
brain_glioma_0161.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0161.jpg,brain_glioma
brain_tumor_1470.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1470.jpg,brain_tumor
brain_tumor_0564.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0564.jpg,brain_tumor
brain_menin_1082.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1082.jpg,brain_menin
brain_menin_1160.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1160.jpg,brain_menin
brain_glioma_1558.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1558.jpg,brain_glioma
brain_tumor_1625.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1625.jpg,brain_tumor
brain_glioma_1287.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1287.jpg,brain_glioma
brain_glioma_1161.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1161.jpg,brain_glioma
brain_menin_0447.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0447.jpg,brain_menin
brain_glioma_0082.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0082.jpg,brain_glioma
brain_menin_0583.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0583.jpg,brain_menin
brain_glioma_0624.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0624.jpg,brain_glioma
brain_tumor_1831.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1831.jpg,brain_tumor
brain_tumor_0180.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0180.jpg,brain_tumor
brain_glioma_1389.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1389.jpg,brain_glioma
brain_tumor_0607.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0607.jpg,brain_tumor
brain_menin_0576.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0576.jpg,brain_menin
brain_tumor_0416.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0416.jpg,brain_tumor
brain_tumor_0270.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0270.jpg,brain_tumor
brain_glioma_1367.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1367.jpg,brain_glioma
brain_tumor_0678.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0678.jpg,brain_tumor
brain_tumor_1614.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1614.jpg,brain_tumor
brain_menin_0497.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0497.jpg,brain_menin
brain_menin_0240.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0240.jpg,brain_menin
brain_tumor_1658.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1658.jpg,brain_tumor
brain_glioma_0695.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0695.jpg,brain_glioma
brain_menin_1354.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1354.jpg,brain_menin
brain_glioma_1957.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1957.jpg,brain_glioma
brain_glioma_0179.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0179.jpg,brain_glioma
brain_menin_0999.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0999.jpg,brain_menin
brain_tumor_0199.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0199.jpg,brain_tumor
brain_glioma_0775.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0775.jpg,brain_glioma
brain_menin_0152.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0152.jpg,brain_menin
brain_tumor_0415.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0415.jpg,brain_tumor
brain_glioma_0610.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0610.jpg,brain_glioma
brain_tumor_0154.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0154.jpg,brain_tumor
brain_tumor_0268.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0268.jpg,brain_tumor
brain_menin_1795.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1795.jpg,brain_menin
brain_glioma_1741.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1741.jpg,brain_glioma
brain_menin_0064.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0064.jpg,brain_menin
brain_glioma_1514.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1514.jpg,brain_glioma
brain_menin_0190.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0190.jpg,brain_menin
brain_tumor_1902.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1902.jpg,brain_tumor
brain_glioma_0345.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0345.jpg,brain_glioma
brain_menin_0714.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0714.jpg,brain_menin
brain_tumor_0589.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0589.jpg,brain_tumor
brain_tumor_1235.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1235.jpg,brain_tumor
brain_tumor_0409.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0409.jpg,brain_tumor
brain_tumor_1589.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1589.jpg,brain_tumor
brain_menin_1960.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1960.jpg,brain_menin
brain_glioma_0451.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0451.jpg,brain_glioma
brain_tumor_0604.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0604.jpg,brain_tumor
brain_tumor_0643.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0643.jpg,brain_tumor
brain_glioma_0839.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0839.jpg,brain_glioma
brain_glioma_0088.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0088.jpg,brain_glioma
brain_tumor_0026.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0026.jpg,brain_tumor
brain_glioma_1144.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1144.jpg,brain_glioma
brain_menin_0717.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0717.jpg,brain_menin
brain_tumor_0669.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0669.jpg,brain_tumor
brain_menin_1994.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1994.jpg,brain_menin
brain_tumor_0018.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0018.jpg,brain_tumor
brain_glioma_0231.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0231.jpg,brain_glioma
brain_menin_0133.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0133.jpg,brain_menin
brain_tumor_1917.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1917.jpg,brain_tumor
brain_tumor_1611.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1611.jpg,brain_tumor
brain_menin_1606.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1606.jpg,brain_menin
brain_tumor_0559.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0559.jpg,brain_tumor
brain_menin_0279.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0279.jpg,brain_menin
brain_glioma_1585.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1585.jpg,brain_glioma
brain_glioma_0364.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0364.jpg,brain_glioma
brain_menin_1874.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1874.jpg,brain_menin
brain_menin_0909.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0909.jpg,brain_menin
brain_tumor_0844.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0844.jpg,brain_tumor
brain_tumor_1410.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1410.jpg,brain_tumor
brain_tumor_0213.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0213.jpg,brain_tumor
brain_glioma_1384.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1384.jpg,brain_glioma
brain_glioma_1460.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1460.jpg,brain_glioma
brain_menin_0861.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0861.jpg,brain_menin
